symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
SOL/USDT,30m,base,full,global,choch,0,deepRegime,zero,47,10,10,0.2000,0.1000,0.8000,-0.2618,-0.2654,6,0.2304,0.2243,4,-1.0000,-1.0000,7,-1.0000,-1.0000,3,1.4607,1.4485,-0.3273,-0.3312,0.0000,0.2000,0.1000,0.1000,-0.1476,-0.4697
SOL/USDT,30m,base,full,global,choch,5,ote,zero,103,65,65,0.6154,0.4000,0.3846,0.1039,0.2729,34,0.0552,0.2471,31,0.1574,0.3012,46,0.0529,0.2242,19,0.2274,0.3908,0.0782,0.2468,0.1026,0.6154,0.4615,0.4000,-0.2656,-0.6123
SOL/USDT,30m,base,full,global,choch,5,ote,zero200,103,65,65,0.6154,0.4615,0.3846,0.1039,0.2161,34,0.0552,0.1852,31,0.1574,0.2500,46,0.0529,0.1557,19,0.2274,0.3623,0.0782,0.1901,0.1143,0.6154,0.4615,0.4000,-0.2656,-0.6123
SOL/USDT,30m,base,full,global,choch,5,deep,zero,103,23,23,0.2174,0.0870,0.7826,-0.1976,-0.2593,15,-0.2618,-0.1770,8,-0.0772,-0.4136,14,-0.4727,-0.4753,9,0.2304,0.0768,-0.2654,-0.3275,0.1905,0.2174,0.1304,0.0870,-0.2989,-0.4697
SOL/USDT,30m,base,full,global,choch,5,deep,zero200,103,23,23,0.2174,0.1304,0.7826,-0.1976,-0.2139,15,-0.2618,-0.2485,8,-0.0772,-0.1489,14,-0.4727,-0.5136,9,0.2304,0.2525,-0.2654,-0.2819,0.2000,0.2174,0.1304,0.0870,-0.2989,-0.4697
SOL/USDT,30m,base,full,global,choch,5,breaker,zero,62,42,42,0.7143,0.4286,0.2857,0.0071,0.1629,22,-0.1027,0.0232,20,0.1280,0.3165,31,-0.0448,0.1347,11,0.1536,0.2423,-0.0140,0.1414,0.0833,0.7143,0.5000,0.4286,-0.2187,-0.6744
SOL/USDT,30m,base,full,global,choch,5,breaker161,zero,52,22,22,0.6818,0.3636,0.3182,-0.0386,0.0780,11,-0.2309,-0.1505,11,0.1536,0.3064,18,-0.0600,0.1167,4,0.0575,-0.0963,-0.0580,0.0583,0.0714,0.6818,0.5000,0.3636,-0.3243,-0.7322
SOL/USDT,30m,base,full,global,choch,5,oteRegime,zero,28,17,17,0.8824,0.5882,0.1176,0.5828,0.8403,9,0.5946,0.7009,8,0.5697,0.9971,11,0.6308,0.8334,6,0.4949,0.8528,0.5668,0.8239,0.0000,0.8824,0.6471,0.5882,-0.3293,-0.5857
SOL/USDT,30m,base,full,global,choch,5,deepRegime,zero,28,2,2,1.0000,0.5000,0.0000,2.6911,2.6728,2,2.6911,2.6728,0,,,0,,,2,2.6911,2.6728,2.6554,2.6359,0.0000,1.0000,0.5000,0.5000,-0.1476,-0.4697
SOL/USDT,1h,base,full,local,bos,0,ote,zero,271,162,162,0.5988,0.3827,0.4012,0.0741,0.2318,89,0.0481,0.1760,73,0.1058,0.2998,106,0.0662,0.2396,56,0.0891,0.2171,0.0557,0.2132,0.1735,0.6235,0.4877,0.3889,-0.2447,-0.7464
SOL/USDT,1h,base,full,local,bos,0,ote,zero200,271,162,162,0.5988,0.4630,0.4012,0.0741,0.1940,89,0.0481,0.1372,73,0.1058,0.2631,106,0.0662,0.1873,56,0.0891,0.2067,0.0557,0.1754,0.1724,0.6235,0.4877,0.3889,-0.2447,-0.7464
SOL/USDT,1h,base,full,local,bos,0,deep,zero,271,80,80,0.2750,0.1875,0.7250,0.0151,0.1427,49,0.1299,0.2056,31,-0.1665,0.0434,57,-0.1582,0.0006,23,0.4443,0.4949,-0.0365,0.0910,0.2308,0.3250,0.2625,0.2000,-0.2912,-0.8363
SOL/USDT,1h,base,full,local,bos,0,deep,zero200,271,80,80,0.2750,0.2125,0.7250,0.0151,0.0951,49,0.1299,0.1935,31,-0.1665,-0.0605,57,-0.1582,-0.0935,23,0.4443,0.5624,-0.0365,0.0434,0.2222,0.3250,0.2625,0.2000,-0.2912,-0.8363
SOL/USDT,1h,base,full,local,bos,0,breaker,zero,140,87,87,0.7931,0.5287,0.2069,0.1183,0.3284,49,0.1510,0.3721,38,0.0761,0.2721,63,0.0967,0.3065,24,0.1750,0.3860,0.1021,0.3119,0.2927,0.8276,0.6437,0.5402,-0.2150,-0.7292
SOL/USDT,1h,base,full,local,bos,0,breaker161,zero,109,31,31,0.7419,0.4839,0.2581,0.0461,0.2352,23,0.0422,0.2278,8,0.0575,0.2563,23,-0.0191,0.1448,8,0.2338,0.4950,0.0324,0.2210,0.1875,0.7419,0.5161,0.4839,-0.3120,-0.8000
SOL/USDT,1h,base,full,local,bos,0,oteRegime,zero,161,85,85,0.5647,0.3294,0.4353,0.0130,0.1292,54,-0.0034,0.0822,31,0.0416,0.2110,57,0.0071,0.1467,28,0.0251,0.0934,-0.0022,0.1137,0.1429,0.6000,0.4471,0.3412,-0.2447,-0.6555
SOL/USDT,1h,base,full,local,bos,0,deepRegime,zero,161,40,40,0.2250,0.1250,0.7750,-0.1695,-0.1404,29,0.0182,0.0132,11,-0.6644,-0.5455,30,-0.3848,-0.2551,10,0.4764,0.2037,-0.2114,-0.1826,0.2286,0.3000,0.2250,0.1500,-0.1837,-0.6144
SOL/USDT,1h,base,full,local,bos,5,ote,zero,179,89,89,0.5618,0.3371,0.4382,0.0078,0.1330,46,0.0529,0.1344,43,-0.0405,0.1316,49,-0.0115,0.1282,40,0.0315,0.1390,-0.0023,0.1228,0.1228,0.5843,0.4607,0.3371,-0.2224,-0.5959
SOL/USDT,1h,base,full,local,bos,5,ote,zero200,179,89,89,0.5618,0.4382,0.4382,0.0078,0.1232,46,0.0529,0.1221,43,-0.0405,0.1244,49,-0.0115,0.1007,40,0.0315,0.1508,-0.0023,0.1130,0.1000,0.5843,0.4607,0.3371,-0.2224,-0.5959
SOL/USDT,1h,base,full,local,bos,5,deep,zero,179,31,31,0.2903,0.1290,0.7097,0.0716,0.0235,16,0.6149,0.5239,15,-0.5079,-0.5103,18,-0.1798,-0.1838,13,0.4197,0.3105,0.0450,-0.0034,0.1481,0.3548,0.2581,0.1290,-0.1066,-0.9329
SOL/USDT,1h,base,full,local,bos,5,deep,zero200,179,31,31,0.2903,0.1935,0.7097,0.0716,0.0909,16,0.6149,0.6880,15,-0.5079,-0.5461,18,-0.1798,-0.2435,13,0.4197,0.5538,0.0450,0.0641,0.1200,0.3548,0.2581,0.1290,-0.1066,-0.9329
SOL/USDT,1h,base,full,local,bos,5,breaker,zero,79,40,40,0.8000,0.5500,0.2000,0.1280,0.3518,25,0.1844,0.4352,15,0.0340,0.2127,28,0.1079,0.3245,12,0.1750,0.4154,0.1201,0.3437,0.2222,0.8250,0.6750,0.5500,-0.1441,-0.7292
SOL/USDT,1h,base,full,local,bos,5,breaker161,zero,69,20,20,0.7000,0.4500,0.3000,-0.0130,0.1608,14,0.0071,0.1629,6,-0.0600,0.1558,14,-0.0936,0.0264,6,0.1750,0.4742,-0.0214,0.1522,0.1818,0.7000,0.5000,0.4500,-0.3137,-0.8854
SOL/USDT,1h,base,full,local,bos,5,oteRegime,zero,116,50,50,0.5800,0.3600,0.4200,0.0405,0.1821,27,0.0630,0.1339,23,0.0139,0.2387,28,0.0251,0.2041,22,0.0600,0.1542,0.0311,0.1727,0.0968,0.6200,0.5000,0.3600,-0.2860,-0.5959
SOL/USDT,1h,base,full,local,bos,5,deepRegime,zero,116,15,15,0.3333,0.2000,0.6667,0.2304,0.3127,8,0.8455,0.8364,7,-0.4727,-0.2857,9,-0.1798,0.1111,6,0.8455,0.6152,0.2063,0.2885,0.2500,0.4667,0.4000,0.2000,-0.0765,-0.6144
SOL/USDT,1h,base,full,local,choch,0,ote,zero,135,91,91,0.5714,0.3187,0.4286,0.0251,0.1275,46,0.0139,0.1265,45,0.0365,0.1285,71,0.0106,0.0926,20,0.0763,0.2514,0.0040,0.1060,0.1290,0.5714,0.3846,0.3187,-0.2175,-0.7143
SOL/USDT,1h,base,full,local,choch,0,ote,zero200,135,91,91,0.5714,0.3846,0.4286,0.0251,0.0953,46,0.0139,0.0582,45,0.0365,0.1332,71,0.0106,0.0807,20,0.0763,0.1471,0.0040,0.0739,0.1429,0.5714,0.3846,0.3187,-0.2175,-0.7143
SOL/USDT,1h,base,full,local,choch,0,deep,zero,135,54,54,0.2222,0.0926,0.7778,-0.1798,-0.2330,24,0.0766,0.0159,30,-0.3848,-0.4321,44,-0.0772,-0.1723,10,-0.6309,-0.5000,-0.2327,-0.2865,0.1837,0.2222,0.0926,0.0926,-0.3958,-0.8839
SOL/USDT,1h,base,full,local,choch,0,deep,zero200,135,54,54,0.2222,0.0926,0.7778,-0.1798,-0.2827,24,0.0766,-0.0512,30,-0.3848,-0.4679,44,-0.0772,-0.2211,10,-0.6309,-0.5537,-0.2327,-0.3362,0.1837,0.2222,0.0926,0.0926,-0.3958,-0.8839
SOL/USDT,1h,base,full,local,choch,0,breaker,zero,95,67,67,0.7164,0.4328,0.2836,0.0101,0.1684,34,-0.0462,0.1469,33,0.0682,0.1906,53,-0.0157,0.1073,14,0.1079,0.4000,-0.0067,0.1511,0.1053,0.7164,0.5075,0.4328,-0.1866,-0.5770
SOL/USDT,1h,base,full,local,choch,0,breaker161,zero,67,23,23,0.6087,0.3043,0.3913,-0.1417,-0.0520,10,-0.2950,-0.1860,13,-0.0238,0.0512,19,-0.1095,-0.0163,4,-0.2950,-0.2212,-0.1590,-0.0696,0.1250,0.6087,0.3913,0.3043,-0.1925,-0.5770
SOL/USDT,1h,base,full,local,choch,0,oteRegime,zero,46,31,31,0.6129,0.3548,0.3871,0.0995,0.2228,16,0.0091,0.2378,15,0.1959,0.2068,25,0.0046,0.1129,6,0.4949,0.6807,0.0814,0.2041,0.1000,0.6129,0.4194,0.3548,-0.2015,-0.9208
SOL/USDT,1h,base,full,local,choch,0,deepRegime,zero,46,18,18,0.2222,0.1667,0.7778,-0.1798,-0.0364,8,0.3842,0.5432,10,-0.6309,-0.5000,16,-0.0772,0.0841,2,-1.0000,-1.0000,-0.2279,-0.0847,0.1333,0.2222,0.1667,0.1667,-0.6784,-0.9317
SOL/USDT,1h,base,full,local,choch,5,ote,zero,62,37,37,0.5135,0.2703,0.4865,-0.0788,-0.0034,23,-0.2980,-0.2288,14,0.2814,0.3668,24,-0.1031,-0.0863,13,-0.0341,0.1495,-0.0915,-0.0163,0.1111,0.5135,0.3243,0.2703,-0.1255,-0.7143
SOL/USDT,1h,base,full,local,choch,5,ote,zero200,62,37,37,0.5135,0.3243,0.4865,-0.0788,-0.0322,23,-0.2980,-0.2855,14,0.2814,0.3840,24,-0.1031,-0.0763,13,-0.0341,0.0492,-0.0915,-0.0450,0.1200,0.5135,0.3243,0.2703,-0.1255,-0.7143
SOL/USDT,1h,base,full,local,choch,5,deep,zero,62,16,16,0.1250,0.0625,0.8750,-0.5386,-0.5409,10,-0.6309,-0.5000,6,-0.3848,-0.6091,11,-0.3289,-0.3322,5,-1.0000,-1.0000,-0.5704,-0.5731,0.1333,0.1250,0.0625,0.0625,-0.1856,-0.4697
SOL/USDT,1h,base,full,local,choch,5,deep,zero200,62,16,16,0.1250,0.0625,0.8750,-0.5386,-0.5744,10,-0.6309,-0.5537,6,-0.3848,-0.6091,11,-0.3289,-0.3810,5,-1.0000,-1.0000,-0.5704,-0.6066,0.1333,0.1250,0.0625,0.0625,-0.1856,-0.4697
SOL/USDT,1h,base,full,local,choch,5,breaker,zero,38,24,24,0.7500,0.4167,0.2500,0.0575,0.1975,14,-0.0936,0.0768,10,0.2690,0.3665,17,0.0782,0.1703,7,0.0071,0.2636,0.0471,0.1867,0.0714,0.7500,0.5000,0.4167,-0.1180,-0.3030
SOL/USDT,1h,base,full,local,choch,5,breaker161,zero,34,10,10,0.8000,0.2000,0.2000,0.1280,0.1050,5,-0.1540,-0.1360,5,0.4100,0.3460,8,0.2338,0.2306,2,-0.2950,-0.3975,0.1166,0.0930,0.0000,0.8000,0.4000,0.2000,-0.1180,-0.5083
SOL/USDT,1h,base,full,local,choch,5,oteRegime,zero,22,14,14,0.5714,0.4286,0.4286,0.0251,0.2410,10,-0.1031,0.1117,4,0.3454,0.5642,10,-0.1031,0.0084,4,0.3454,0.8225,0.0121,0.2279,0.0000,0.5714,0.4286,0.4286,-0.0826,-0.7423
SOL/USDT,1h,base,full,local,choch,5,deepRegime,zero,22,5,5,0.2000,0.2000,0.8000,-0.2618,-0.0000,4,-0.0772,0.2500,1,-1.0000,-1.0000,5,-0.2618,-0.0000,0,,,-0.2994,-0.0378,0.0000,0.2000,0.2000,0.2000,-0.4697,-0.4697
SOL/USDT,1h,base,full,global,bos,0,ote,zero,271,131,126,0.5802,0.3664,0.3817,0.0820,0.2362,73,0.1304,0.2624,58,0.0154,0.2001,80,0.0119,0.1589,51,0.1959,0.3617,0.0738,0.2278,0.0395,0.5802,0.4198,0.3664,-0.2043,-0.6344
SOL/USDT,1h,base,full,global,bos,0,ote,zero200,271,131,126,0.5802,0.4198,0.3817,0.0820,0.1797,73,0.1304,0.2188,58,0.0154,0.1259,80,0.0119,0.0949,51,0.1959,0.3174,0.0738,0.1714,0.0286,0.5802,0.4198,0.3664,-0.2043,-0.6344
SOL/USDT,1h,base,full,global,bos,0,deep,zero,271,25,25,0.3200,0.1200,0.6800,0.1812,0.0691,15,0.4764,0.2921,10,-0.2618,-0.2654,17,-0.5658,-0.5679,8,1.7683,1.4228,0.1570,0.0447,0.0455,0.3200,0.1600,0.1200,-0.1066,-0.6144
SOL/USDT,1h,base,full,global,bos,0,deep,zero200,271,25,25,0.3200,0.1600,0.6800,0.1812,0.0894,15,0.4764,0.3618,10,-0.2618,-0.3191,17,-0.5658,-0.5995,8,1.7683,1.5533,0.1570,0.0651,0.0476,0.3200,0.1600,0.1200,-0.1066,-0.6144
SOL/USDT,1h,base,full,global,bos,0,breaker,zero,126,59,59,0.7966,0.4915,0.2034,0.1232,0.3064,35,0.1683,0.3610,24,0.0575,0.2269,42,0.0407,0.1748,17,0.3271,0.6318,0.1165,0.2996,0.0333,0.7966,0.5932,0.4915,-0.1297,-0.4127
SOL/USDT,1h,base,full,global,bos,0,breaker161,zero,113,32,32,0.7500,0.4063,0.2500,0.0575,0.1902,19,0.1132,0.2482,13,-0.0238,0.1054,26,0.0304,0.1246,6,0.1750,0.4742,0.0510,0.1835,0.0526,0.7500,0.5000,0.4063,-0.1341,-0.4127
SOL/USDT,1h,base,full,global,bos,0,oteRegime,zero,161,76,71,0.5395,0.3553,0.3947,0.0359,0.1995,47,0.1450,0.2653,29,-0.1778,0.0707,47,-0.0034,0.1664,29,0.1039,0.2570,0.0284,0.1920,0.0233,0.5395,0.3947,0.3553,-0.2124,-0.6344
SOL/USDT,1h,base,full,global,bos,0,deepRegime,zero,161,14,14,0.3571,0.2143,0.6429,0.3182,0.4065,8,0.8455,0.8364,6,-0.3848,-0.1667,8,-0.5386,-0.3750,6,1.4607,1.4485,0.2961,0.3844,0.0909,0.3571,0.2143,0.2143,-0.1555,-0.6144
SOL/USDT,1h,base,full,global,bos,5,ote,zero,268,130,125,0.5846,0.3692,0.3769,0.0907,0.2460,72,0.1461,0.2799,58,0.0154,0.2001,79,0.0251,0.1739,51,0.1959,0.3617,0.0825,0.2377,0.0267,0.5846,0.4231,0.3692,-0.2043,-0.6344
SOL/USDT,1h,base,full,global,bos,5,ote,zero200,268,130,125,0.5846,0.4231,0.3769,0.0907,0.1891,72,0.1461,0.2357,58,0.0154,0.1259,79,0.0251,0.1092,51,0.1959,0.3174,0.0825,0.1809,0.0145,0.5846,0.4231,0.3692,-0.2043,-0.6344
SOL/USDT,1h,base,full,global,bos,5,deep,zero,268,24,24,0.3333,0.1250,0.6667,0.2304,0.1137,14,0.5819,0.3844,10,-0.2618,-0.2654,16,-0.5386,-0.5409,8,1.7683,1.4228,0.2066,0.0896,0.0000,0.3333,0.1667,0.1250,-0.1066,-0.6144
SOL/USDT,1h,base,full,global,bos,5,deep,zero200,268,24,24,0.3333,0.1667,0.6667,0.2304,0.1348,14,0.5819,0.4591,10,-0.2618,-0.3191,16,-0.5386,-0.5744,8,1.7683,1.5533,0.2066,0.1108,0.0000,0.3333,0.1667,0.1250,-0.1066,-0.6144
SOL/USDT,1h,base,full,global,bos,5,breaker,zero,124,59,59,0.7966,0.4915,0.2034,0.1232,0.3064,35,0.1683,0.3610,24,0.0575,0.2269,42,0.0407,0.1748,17,0.3271,0.6318,0.1165,0.2996,0.0333,0.7966,0.5932,0.4915,-0.1297,-0.4127
SOL/USDT,1h,base,full,global,bos,5,breaker161,zero,111,32,32,0.7500,0.4063,0.2500,0.0575,0.1902,19,0.1132,0.2482,13,-0.0238,0.1054,26,0.0304,0.1246,6,0.1750,0.4742,0.0510,0.1835,0.0526,0.7500,0.5000,0.4063,-0.1341,-0.4127
SOL/USDT,1h,base,full,global,bos,5,oteRegime,zero,159,75,70,0.5467,0.3600,0.3867,0.0507,0.2167,46,0.1699,0.2928,29,-0.1778,0.0707,46,0.0193,0.1929,29,0.1039,0.2570,0.0434,0.2092,0.0000,0.5467,0.4000,0.3600,-0.2124,-0.6344
SOL/USDT,1h,base,full,global,bos,5,deepRegime,zero,159,13,13,0.3846,0.2308,0.6154,0.4197,0.5147,7,1.1092,1.0987,6,-0.3848,-0.1667,7,-0.4727,-0.2857,6,1.4607,1.4485,0.3983,0.4933,0.0000,0.3846,0.2308,0.2308,-0.1555,-0.6144
SOL/USDT,1h,base,full,global,choch,0,ote,zero,135,87,87,0.4483,0.2759,0.5517,-0.1958,-0.0888,46,-0.2200,-0.1007,41,-0.1687,-0.0755,68,-0.1822,-0.1049,19,-0.2447,-0.0312,-0.2120,-0.1052,0.1111,0.4483,0.3448,0.2759,-0.2175,-0.7063
SOL/USDT,1h,base,full,global,choch,0,ote,zero200,135,87,87,0.4483,0.3448,0.5517,-0.1958,-0.1075,46,-0.2200,-0.1240,41,-0.1687,-0.0889,68,-0.1822,-0.1019,19,-0.2447,-0.1273,-0.2120,-0.1237,0.1228,0.4483,0.3448,0.2759,-0.2175,-0.7063
SOL/USDT,1h,base,full,global,choch,0,deep,zero,135,39,39,0.1026,0.0513,0.8974,-0.6214,-0.6233,20,-0.6309,-0.6327,19,-0.6115,-0.6134,30,-0.5079,-0.5103,9,-1.0000,-1.0000,-0.6636,-0.6657,0.1622,0.1026,0.0513,0.0513,-0.3958,-0.9317
SOL/USDT,1h,base,full,global,choch,0,deep,zero200,135,39,39,0.1026,0.0513,0.8974,-0.6214,-0.6508,20,-0.6309,-0.6596,19,-0.6115,-0.6416,30,-0.5079,-0.5461,9,-1.0000,-1.0000,-0.6636,-0.6932,0.1622,0.1026,0.0513,0.0513,-0.3958,-0.9317
SOL/USDT,1h,base,full,global,choch,0,breaker,zero,85,55,55,0.6727,0.4182,0.3273,-0.0515,0.1055,32,-0.1188,0.0395,23,0.0422,0.1972,46,-0.0804,0.0464,9,0.0967,0.4072,-0.0645,0.0921,0.0625,0.6727,0.5273,0.4182,-0.1090,-0.5083
SOL/USDT,1h,base,full,global,choch,0,breaker161,zero,65,22,22,0.5909,0.2727,0.4091,-0.1668,-0.0957,14,-0.2950,-0.2464,8,0.0575,0.1681,17,-0.1706,-0.1253,5,-0.1540,0.0050,-0.1801,-0.1093,0.0625,0.5909,0.4545,0.2727,-0.1180,-0.5348
SOL/USDT,1h,base,full,global,choch,0,oteRegime,zero,46,30,30,0.5333,0.4000,0.4667,-0.0433,0.1583,16,0.0091,0.2378,14,-0.1031,0.0674,24,-0.1031,0.0428,6,0.1959,0.6200,-0.0589,0.1424,0.1111,0.5333,0.4667,0.4000,-0.2015,-0.7455
SOL/USDT,1h,base,full,global,choch,0,deepRegime,zero,46,15,15,0.1333,0.1333,0.8667,-0.5079,-0.3333,6,-0.3848,-0.1667,9,-0.5899,-0.4444,14,-0.4727,-0.2857,1,-1.0000,-1.0000,-0.5492,-0.3747,0.1538,0.1333,0.1333,0.1333,-0.4697,-0.9317
SOL/USDT,1h,base,full,global,choch,5,ote,zero,96,61,61,0.4098,0.2459,0.5902,-0.2648,-0.1734,36,-0.4020,-0.3048,25,-0.0672,0.0157,43,-0.2908,-0.2555,18,-0.2027,0.0226,-0.2792,-0.1880,0.0870,0.4098,0.2951,0.2459,-0.2282,-0.4535
SOL/USDT,1h,base,full,global,choch,5,ote,zero200,96,61,61,0.4098,0.2951,0.5902,-0.2648,-0.1996,36,-0.4020,-0.3413,25,-0.0672,0.0044,43,-0.2908,-0.2502,18,-0.2027,-0.0788,-0.2792,-0.2141,0.0930,0.4098,0.2951,0.2459,-0.2282,-0.4535
SOL/USDT,1h,base,full,global,choch,5,deep,zero,96,24,24,0.0833,0.0417,0.9167,-0.6924,-0.6939,17,-0.7829,-0.7059,7,-0.4727,-0.6649,16,-0.5386,-0.5409,8,-1.0000,-1.0000,-0.7301,-0.7319,0.1304,0.0833,0.0417,0.0417,-0.1856,-0.4697
SOL/USDT,1h,base,full,global,choch,5,deep,zero200,96,24,24,0.0833,0.0417,0.9167,-0.6924,-0.7163,17,-0.7829,-0.7374,7,-0.4727,-0.6649,16,-0.5386,-0.5744,8,-1.0000,-1.0000,-0.7301,-0.7543,0.1304,0.0833,0.0417,0.0417,-0.1856,-0.4697
SOL/USDT,1h,base,full,global,choch,5,breaker,zero,58,38,38,0.6842,0.3684,0.3158,-0.0353,0.0842,24,-0.1188,0.0175,14,0.1079,0.1986,30,-0.0600,0.0148,8,0.0575,0.3444,-0.0473,0.0719,0.0417,0.6842,0.5000,0.3684,-0.0772,-0.5083
SOL/USDT,1h,base,full,global,choch,5,breaker161,zero,48,16,16,0.6250,0.2500,0.3750,-0.1187,-0.0706,10,-0.2950,-0.2565,6,0.1750,0.2392,11,-0.1027,-0.1050,5,-0.1540,0.0050,-0.1310,-0.0833,0.0000,0.6250,0.4375,0.2500,-0.1180,-0.5348
SOL/USDT,1h,base,full,global,choch,5,oteRegime,zero,28,17,17,0.5294,0.4118,0.4706,-0.0503,0.1649,12,-0.1031,0.0428,5,0.0763,0.4580,12,-0.2525,-0.1597,5,0.4351,0.9440,-0.0647,0.1504,0.1000,0.5294,0.4706,0.4118,-0.4081,-0.7423
SOL/USDT,1h,base,full,global,choch,5,deepRegime,zero,28,7,7,0.1429,0.1429,0.8571,-0.4727,-0.2857,5,-0.2618,-0.0000,2,-1.0000,-1.0000,7,-0.4727,-0.2857,0,,,-0.5119,-0.3250,0.1667,0.1429,0.1429,0.1429,-0.4697,-0.4697
SOL/USDT,4h,base,full,local,bos,0,ote,zero,59,31,31,0.4194,0.3226,0.5806,-0.2477,-0.0809,19,-0.1503,-0.0121,12,-0.4020,-0.1900,19,-0.0558,0.1702,12,-0.5515,-0.4786,-0.2552,-0.0885,0.1429,0.4194,0.3226,0.3226,-0.1225,-0.8415
SOL/USDT,4h,base,full,local,bos,0,ote,zero200,59,31,31,0.4194,0.3226,0.5806,-0.2477,-0.1651,19,-0.1503,-0.0944,12,-0.4020,-0.2769,19,-0.0558,0.0604,12,-0.5515,-0.5221,-0.2552,-0.1726,0.1429,0.4194,0.3226,0.3226,-0.1225,-0.8415
SOL/USDT,4h,base,full,local,bos,0,deep,zero,59,15,15,0.1333,0.1333,0.8667,-0.5079,-0.3333,11,-0.3289,-0.0909,4,-1.0000,-1.0000,11,-0.6644,-0.5455,4,-0.0772,0.2500,-0.5280,-0.3535,0.2308,0.1333,0.1333,0.1333,-0.2113,-0.9384
SOL/USDT,4h,base,full,local,bos,0,deep,zero200,59,15,15,0.1333,0.1333,0.8667,-0.5079,-0.4049,11,-0.3289,-0.1885,4,-1.0000,-1.0000,11,-0.6644,-0.5942,4,-0.0772,0.1158,-0.5280,-0.4251,0.2308,0.1333,0.1333,0.1333,-0.2113,-0.9384
SOL/USDT,4h,base,full,local,bos,0,breaker,zero,33,16,16,0.6875,0.5000,0.3125,-0.0306,0.1809,11,-0.2309,-0.0223,5,0.4100,0.6280,11,0.0255,0.3250,5,-0.1540,-0.1360,-0.0362,0.1753,0.0000,0.6875,0.5625,0.5000,-0.1441,-0.3103
SOL/USDT,4h,base,full,local,bos,0,breaker161,zero,24,7,7,0.4286,0.2857,0.5714,-0.3957,-0.2821,4,-1.0000,-1.0000,3,0.4100,0.6750,5,-0.4360,-0.2360,2,-0.2950,-0.3975,-0.4012,-0.2876,0.0000,0.4286,0.4286,0.2857,-0.3103,-0.5859
SOL/USDT,4h,base,full,local,bos,0,oteRegime,zero,25,13,13,0.3077,0.2308,0.6923,-0.4480,-0.3318,8,-0.3273,-0.2179,5,-0.6412,-0.5140,8,-0.1031,0.0859,5,-1.0000,-1.0000,-0.4536,-0.3374,0.1000,0.3077,0.2308,0.2308,-0.0540,-0.9803
SOL/USDT,4h,base,full,local,bos,0,deepRegime,zero,25,6,6,0.0000,0.0000,1.0000,-1.0000,-1.0000,4,-1.0000,-1.0000,2,-1.0000,-1.0000,4,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.0145,-1.0145,0.1667,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,bos,5,ote,zero,40,20,20,0.3500,0.2500,0.6500,-0.3721,-0.2528,10,-0.1031,0.0084,10,-0.6412,-0.5140,11,-0.1846,0.0106,9,-0.6014,-0.5748,-0.3789,-0.2596,0.0667,0.3500,0.2500,0.2500,-0.1225,-0.9803
SOL/USDT,4h,base,full,local,bos,5,ote,zero200,40,20,20,0.3500,0.2500,0.6500,-0.3721,-0.3180,10,-0.1031,-0.0698,10,-0.6412,-0.5662,11,-0.1846,-0.0842,9,-0.6014,-0.6038,-0.3789,-0.3248,0.0667,0.3500,0.2500,0.2500,-0.1225,-0.9803
SOL/USDT,4h,base,full,local,bos,5,deep,zero,40,7,7,0.0000,0.0000,1.0000,-1.0000,-1.0000,3,-1.0000,-1.0000,4,-1.0000,-1.0000,6,-1.0000,-1.0000,1,-1.0000,-1.0000,-1.0221,-1.0221,0.1429,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,bos,5,deep,zero200,40,7,7,0.0000,0.0000,1.0000,-1.0000,-1.0000,3,-1.0000,-1.0000,4,-1.0000,-1.0000,6,-1.0000,-1.0000,1,-1.0000,-1.0000,-1.0221,-1.0221,0.1429,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,bos,5,breaker,zero,19,8,8,0.6250,0.2500,0.3750,-0.1188,-0.0706,5,-0.4360,-0.3770,3,0.4100,0.4400,5,-0.1540,0.0050,3,-0.0600,-0.1967,-0.1229,-0.0749,0.0000,0.6250,0.3750,0.2500,-0.0966,-0.3103
SOL/USDT,4h,base,full,local,bos,5,breaker161,zero,16,4,4,0.5000,0.2500,0.5000,-0.2950,-0.2213,2,-1.0000,-1.0000,2,0.4100,0.5575,3,-0.5300,-0.3633,1,0.4100,0.2050,-0.2988,-0.2251,0.0000,0.5000,0.5000,0.2500,-0.2052,-0.3103
SOL/USDT,4h,base,full,local,bos,5,oteRegime,zero,20,10,10,0.3000,0.2000,0.7000,-0.4618,-0.3743,5,-0.2824,-0.2346,5,-0.6412,-0.5140,6,-0.1031,0.0428,4,-1.0000,-1.0000,-0.4671,-0.3796,0.0000,0.3000,0.2000,0.2000,-0.0954,-0.9803
