symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
BTC/USDT,30m,base,full,global,choch,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,30m,base,full,global,choch,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,30m,base,full,global,choch,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,30m,base,full,global,choch,0,fade141c,far,138,82,82,0.8171,0.6829,0.1829,0.0993,0.1622,45,0.1515,0.2251,37,0.0357,0.0857,65,0.1644,0.2273,17,-0.1498,-0.0867,0.0272,0.0891,0.2308,,,,-0.2034,-0.7304
BTC/USDT,30m,base,full,global,choch,0,fade241nc,zoneAtr,138,20,20,0.4500,0.3500,0.5500,0.1726,0.2514,5,-0.0442,-0.0595,15,0.2448,0.3550,14,0.1450,0.3276,6,0.2369,0.0736,0.0385,0.1166,0.1538,,,,-0.4884,-0.9666
BTC/USDT,30m,base,full,global,choch,0,fade141cInv,far,113,67,67,0.8060,0.6567,0.1940,0.0893,0.1479,39,0.1211,0.1881,28,0.0451,0.0920,54,0.1545,0.2078,13,-0.1814,-0.1009,0.0149,0.0724,0.2609,,,,-0.2034,-0.7644
BTC/USDT,30m,base,full,global,choch,0,fade241ncInv,zoneAtr,113,15,15,0.5333,0.4667,0.4667,0.3813,0.5441,4,0.1948,0.1757,11,0.4491,0.6781,12,0.3359,0.5489,3,0.5630,0.5251,0.2587,0.4210,0.2500,,,,-0.2961,-0.9666
BTC/USDT,30m,base,full,global,choch,0,fade141cCombo,far,106,60,60,0.8000,0.6667,0.2000,0.0798,0.1412,36,0.1415,0.2160,24,-0.0127,0.0290,50,0.1400,0.1984,10,-0.2211,-0.1448,0.0052,0.0656,0.3000,,,,-0.2086,-0.7945
BTC/USDT,30m,base,full,global,choch,0,fade241ncCombo,zoneAtr,113,15,15,0.5333,0.4667,0.4667,0.3813,0.5441,4,0.1948,0.1757,11,0.4491,0.6781,12,0.3359,0.5489,3,0.5630,0.5251,0.2587,0.4210,0.2500,,,,-0.2961,-0.9666
BTC/USDT,30m,base,full,global,choch,5,ote,zero,101,68,68,0.5588,0.2941,0.4412,0.0025,0.0845,35,-0.0262,0.0240,33,0.0328,0.1487,51,-0.0855,-0.0245,17,0.2663,0.4115,-0.0627,0.0181,0.1915,0.5735,0.3529,0.2941,-0.2258,-0.7160
BTC/USDT,30m,base,full,global,choch,5,ote,zero200,101,68,68,0.5588,0.3529,0.4412,0.0025,0.0532,35,-0.0262,0.0231,33,0.0328,0.0851,51,-0.0855,-0.0456,17,0.2663,0.3495,-0.0627,-0.0129,0.2045,0.5735,0.3529,0.2941,-0.2258,-0.7160
BTC/USDT,30m,base,full,global,choch,5,deep,zero,101,37,37,0.1892,0.0811,0.8108,-0.3017,-0.3410,21,-0.4727,-0.4121,16,-0.0772,-0.2477,30,-0.2618,-0.2654,7,-0.4727,-0.6649,-0.4647,-0.5049,0.2059,0.2432,0.0811,0.0811,-0.1704,-0.5003
BTC/USDT,30m,base,full,global,choch,5,deep,zero200,101,37,37,0.1892,0.0811,0.8108,-0.3017,-0.3845,21,-0.4727,-0.4632,16,-0.0772,-0.2813,30,-0.2618,-0.3191,7,-0.4727,-0.6649,-0.4647,-0.5484,0.2059,0.2432,0.0811,0.0811,-0.1704,-0.5003
BTC/USDT,30m,base,full,global,choch,5,breaker,zero,60,42,42,0.7143,0.2381,0.2857,0.0071,0.0286,18,0.0183,0.0661,24,-0.0013,0.0004,35,-0.0734,-0.0470,7,0.4100,0.4064,-0.0467,-0.0271,0.1935,0.7381,0.4048,0.2381,-0.1637,-0.6831
BTC/USDT,30m,base,full,global,choch,5,breaker161,zero,42,25,25,0.7600,0.2800,0.2400,0.0716,0.1132,10,0.1280,0.1755,15,0.0340,0.0717,19,-0.0353,0.0100,6,0.4100,0.4400,0.0206,0.0604,0.1765,0.7600,0.4400,0.2800,-0.1637,-0.7265
BTC/USDT,30m,base,full,global,choch,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,30m,base,full,global,choch,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,30m,base,full,global,choch,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,30m,base,full,global,choch,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,30m,base,full,global,choch,5,fade141c,far,101,58,58,0.8276,0.6552,0.1724,0.1281,0.1847,33,0.1359,0.1976,25,0.1177,0.1677,45,0.2185,0.2758,13,-0.1850,-0.1307,0.0655,0.1210,0.2500,,,,-0.1618,-0.7304
BTC/USDT,30m,base,full,global,choch,5,fade241nc,zoneAtr,101,14,14,0.4286,0.3571,0.5714,0.0377,0.1440,4,0.1948,0.1757,10,-0.0251,0.1314,10,0.2500,0.4502,4,-0.4929,-0.6214,-0.1026,0.0031,0.2222,,,,-0.2961,-0.8885
BTC/USDT,30m,base,full,global,choch,5,fade141cInv,far,87,51,51,0.8039,0.6275,0.1961,0.0944,0.1470,30,0.1104,0.1645,21,0.0716,0.1219,40,0.1964,0.2435,11,-0.2765,-0.2043,0.0304,0.0817,0.2632,,,,-0.2023,-0.7304
BTC/USDT,30m,base,full,global,choch,5,fade241ncInv,zoneAtr,87,11,11,0.5455,0.4545,0.4545,0.3208,0.4560,3,0.5931,0.5676,8,0.2186,0.4142,9,0.3889,0.6113,2,0.0143,-0.2429,0.1965,0.3309,0.3333,,,,-0.2961,-0.8885
BTC/USDT,30m,base,full,global,choch,5,fade141cCombo,far,80,44,44,0.7955,0.6364,0.2045,0.0822,0.1376,27,0.1364,0.1991,17,-0.0038,0.0400,36,0.1809,0.2344,8,-0.3618,-0.2979,0.0196,0.0740,0.3125,,,,-0.2034,-0.7644
BTC/USDT,30m,base,full,global,choch,5,fade241ncCombo,zoneAtr,87,11,11,0.5455,0.4545,0.4545,0.3208,0.4560,3,0.5931,0.5676,8,0.2186,0.4142,9,0.3889,0.6113,2,0.0143,-0.2429,0.1965,0.3309,0.3333,,,,-0.2961,-0.8885
BTC/USDT,1h,base,full,local,bos,0,ote,zero,217,114,113,0.5877,0.3421,0.4035,0.0636,0.1848,53,0.1039,0.2173,61,0.0293,0.1572,84,0.1023,0.2069,30,-0.0433,0.1238,0.0152,0.1354,0.1351,0.5965,0.3947,0.3421,-0.3740,-0.8210
BTC/USDT,1h,base,full,local,bos,0,ote,zero200,217,114,113,0.5877,0.3947,0.4035,0.0636,0.1358,53,0.1039,0.1567,61,0.0293,0.1180,84,0.1023,0.1561,30,-0.0433,0.0797,0.0152,0.0865,0.1324,0.5965,0.3947,0.3421,-0.3740,-0.8210
BTC/USDT,1h,base,full,local,bos,0,deep,zero,217,57,57,0.3158,0.1930,0.6842,0.1656,0.2530,25,-0.1141,-0.1185,32,0.3842,0.5432,40,-0.0772,-0.0154,17,0.7370,0.8845,0.0285,0.1153,0.1957,0.3509,0.2456,0.1930,-0.5731,-0.8977
BTC/USDT,1h,base,full,local,bos,0,deep,zero200,217,57,57,0.3158,0.2456,0.6842,0.1656,0.2609,25,-0.1141,-0.0982,32,0.3842,0.5414,40,-0.0772,-0.0430,17,0.7370,0.9758,0.0285,0.1234,0.1860,0.3509,0.2456,0.1930,-0.5731,-0.8977
BTC/USDT,1h,base,full,local,bos,0,breaker,zero,133,67,67,0.7612,0.3881,0.2388,0.0733,0.1908,35,0.2489,0.3493,32,-0.1187,0.0175,54,0.0444,0.1406,13,0.1931,0.3992,0.0315,0.1476,0.1707,0.7612,0.4030,0.3881,-0.2658,-0.6674
BTC/USDT,1h,base,full,local,bos,0,breaker161,zero,91,34,34,0.7647,0.4118,0.2353,0.0782,0.2118,20,0.3395,0.4972,14,-0.2950,-0.1961,30,0.0340,0.1422,4,0.4100,0.7337,0.0419,0.1742,0.2500,0.7647,0.4412,0.4118,-0.1949,-0.8139
BTC/USDT,1h,base,full,local,bos,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,bos,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,bos,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,bos,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,bos,0,fade141c,far,217,121,121,0.6033,0.5785,0.3967,-0.1719,-0.1090,60,-0.2492,-0.1867,61,-0.0959,-0.0327,102,-0.1872,-0.1202,19,-0.0898,-0.0489,-0.2091,-0.1462,0.1373,,,,-0.1995,-0.7139
BTC/USDT,1h,base,full,local,bos,0,fade241nc,zoneAtr,217,43,42,0.4186,0.3023,0.5581,0.2570,0.2669,19,0.4235,0.5096,24,0.1196,0.0665,32,-0.0568,-0.0033,11,1.1416,1.0285,0.1849,0.1940,0.1724,,,,-0.3179,-0.9547
BTC/USDT,1h,base,full,local,bos,0,fade141cInv,far,89,55,55,0.6000,0.5636,0.4000,-0.1788,-0.1241,22,-0.1821,-0.1313,33,-0.1765,-0.1193,47,-0.1310,-0.0664,8,-0.4596,-0.4629,-0.2257,-0.1711,0.1667,,,,-0.1985,-0.7139
BTC/USDT,1h,base,full,local,bos,0,fade241ncInv,zoneAtr,89,16,15,0.3750,0.3125,0.5625,-0.1630,-0.0798,8,0.0771,0.2437,8,-0.4375,-0.4494,11,-0.3963,-0.3728,5,0.3034,0.5063,-0.2402,-0.1576,0.1000,,,,-0.3089,-0.9681
BTC/USDT,1h,base,full,local,bos,0,fade141cCombo,far,70,36,36,0.5833,0.5556,0.4167,-0.2097,-0.1593,15,-0.1761,-0.1095,21,-0.2337,-0.1949,28,-0.1383,-0.0725,8,-0.4596,-0.4629,-0.2580,-0.2076,0.2500,,,,-0.2664,-0.7139
BTC/USDT,1h,base,full,local,bos,0,fade241ncCombo,zoneAtr,81,8,8,0.5000,0.5000,0.5000,-0.1139,0.0020,5,-0.0538,0.0905,3,-0.2142,-0.1454,5,-0.1086,-0.0036,3,-0.1228,0.0113,-0.1764,-0.0605,0.0000,,,,-0.3089,-0.9681
BTC/USDT,1h,base,full,local,bos,5,ote,zero,145,57,56,0.5263,0.2982,0.4561,-0.0390,0.0620,28,-0.2692,-0.1630,29,0.1753,0.2715,38,0.0666,0.1657,19,-0.2447,-0.1399,-0.0650,0.0355,0.0769,0.5263,0.3509,0.2982,-0.3056,-0.8210
BTC/USDT,1h,base,full,local,bos,5,ote,zero200,145,57,56,0.5263,0.3509,0.4561,-0.0390,0.0242,28,-0.2692,-0.1735,29,0.1753,0.2082,38,0.0666,0.1228,19,-0.2447,-0.1679,-0.0650,-0.0023,0.0556,0.5263,0.3509,0.2982,-0.3056,-0.8210
BTC/USDT,1h,base,full,local,bos,5,deep,zero,145,14,14,0.3571,0.2857,0.6429,0.3182,0.5961,8,-0.0772,-0.0818,6,0.8455,1.5000,5,0.4764,1.0000,9,0.2304,0.3717,0.2494,0.5273,0.2000,0.3571,0.3571,0.2857,-0.6642,-0.7048
BTC/USDT,1h,base,full,local,bos,5,deep,zero200,145,14,14,0.3571,0.3571,0.6429,0.3182,0.5941,8,-0.0772,0.1158,6,0.8455,1.2317,5,0.4764,0.7853,9,0.2304,0.4878,0.2494,0.5252,0.1111,0.3571,0.3571,0.2857,-0.6642,-0.7048
BTC/USDT,1h,base,full,local,bos,5,breaker,zero,77,26,26,0.7692,0.3077,0.2308,0.0846,0.1438,16,0.2337,0.3187,10,-0.1540,-0.1360,21,0.0071,0.0286,5,0.4100,0.6280,0.0607,0.1190,0.0556,0.7692,0.3077,0.3077,-0.1498,-0.7056
BTC/USDT,1h,base,full,local,bos,5,breaker161,zero,62,16,16,0.8125,0.5000,0.1875,0.1456,0.3316,11,0.2818,0.4800,5,-0.1540,0.0050,13,0.0846,0.1981,3,0.4100,0.9100,0.1213,0.3065,0.1250,0.8125,0.5000,0.5000,-0.1349,-0.8139
BTC/USDT,1h,base,full,local,bos,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,bos,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,bos,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,bos,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,bos,5,fade141c,far,145,75,75,0.4933,0.4533,0.5067,-0.2700,-0.2165,36,-0.4650,-0.4229,39,-0.0899,-0.0260,63,-0.2986,-0.2372,12,-0.1198,-0.1082,-0.2960,-0.2426,0.1220,,,,-0.3141,-0.7853
BTC/USDT,1h,base,full,local,bos,5,fade241nc,zoneAtr,145,26,25,0.2692,0.1538,0.6923,0.0074,-0.0778,14,0.0788,0.0637,12,-0.0834,-0.2579,18,-0.5209,-0.5134,8,1.1301,0.8478,-0.0517,-0.1374,0.1429,,,,-0.3179,-0.8221
BTC/USDT,1h,base,full,local,bos,5,fade141cInv,far,50,32,32,0.5313,0.4688,0.4688,-0.2333,-0.1893,12,-0.3610,-0.3332,20,-0.1566,-0.1030,26,-0.1636,-0.1027,6,-0.5354,-0.5646,-0.2646,-0.2207,0.1765,,,,-0.3182,-0.8047
BTC/USDT,1h,base,full,local,bos,5,fade241ncInv,zoneAtr,50,8,7,0.0000,0.0000,0.8750,-1.0000,-1.0000,4,-1.0000,-1.0000,4,-1.0000,-1.0000,6,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.0692,-1.0692,0.1429,,,,,
BTC/USDT,1h,base,full,local,bos,5,fade141cCombo,far,40,22,22,0.5000,0.4545,0.5000,-0.2989,-0.2572,7,-0.5434,-0.4969,15,-0.1848,-0.1454,16,-0.2102,-0.1419,6,-0.5354,-0.5646,-0.3320,-0.2904,0.2500,,,,-0.3182,-0.7853
BTC/USDT,1h,base,full,local,bos,5,fade241ncCombo,zoneAtr,46,4,4,0.0000,0.0000,1.0000,-1.0000,-1.0000,3,-1.0000,-1.0000,1,-1.0000,-1.0000,2,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.0578,-1.0578,0.0000,,,,,
BTC/USDT,1h,base,full,local,choch,0,ote,zero,154,112,112,0.5357,0.3304,0.4643,-0.0390,0.0896,57,0.0700,0.2320,55,-0.1520,-0.0579,92,-0.0056,0.1225,20,-0.1927,-0.0615,-0.1011,0.0266,0.2973,0.5536,0.3839,0.3304,-0.3223,-0.7634
BTC/USDT,1h,base,full,local,choch,0,ote,zero200,154,112,112,0.5357,0.3839,0.4643,-0.0390,0.0449,57,0.0700,0.1720,55,-0.1520,-0.0869,92,-0.0056,0.0766,20,-0.1927,-0.1011,-0.1011,-0.0180,0.3188,0.5536,0.3839,0.3304,-0.3223,-0.7634
BTC/USDT,1h,base,full,local,choch,0,deep,zero,154,72,72,0.2778,0.1806,0.7222,0.0253,0.1308,38,0.2627,0.4311,34,-0.2401,-0.2048,59,0.0635,0.1707,13,-0.1482,-0.0503,-0.1183,-0.0135,0.3390,0.3056,0.2083,0.1806,-0.2489,-0.7228
BTC/USDT,1h,base,full,local,choch,0,deep,zero200,154,72,72,0.2778,0.2083,0.7222,0.0253,0.0928,38,0.2627,0.3597,34,-0.2401,-0.2057,59,0.0635,0.1066,13,-0.1482,0.0300,-0.1183,-0.0514,0.3509,0.3056,0.2083,0.1806,-0.2489,-0.7228
BTC/USDT,1h,base,full,local,choch,0,breaker,zero,108,79,79,0.7089,0.4304,0.2911,-0.0005,0.1576,48,-0.0306,0.1369,31,0.0461,0.1897,63,0.0295,0.2044,16,-0.1187,-0.0266,-0.0508,0.1063,0.4091,0.7342,0.4937,0.4304,-0.2547,-0.6380
BTC/USDT,1h,base,full,local,choch,0,breaker161,zero,72,38,38,0.7368,0.4737,0.2632,0.0389,0.2218,23,0.1035,0.3415,15,-0.0600,0.0383,33,0.0682,0.2761,5,-0.1540,-0.1360,-0.0068,0.1754,0.3684,0.7368,0.6053,0.4737,-0.2822,-0.6933
BTC/USDT,1h,base,full,local,choch,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,choch,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,choch,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,choch,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,choch,0,fade141c,far,154,95,95,0.7474,0.6947,0.2526,0.0192,0.0918,45,-0.0692,-0.0044,50,0.0989,0.1784,79,-0.0333,0.0384,16,0.2785,0.3554,-0.0342,0.0382,0.3793,,,,-0.1678,-0.5041
BTC/USDT,1h,base,full,local,choch,0,fade241nc,zoneAtr,154,38,38,0.2895,0.1316,0.7105,-0.3414,-0.4007,17,-0.3046,-0.3465,21,-0.3711,-0.4446,32,-0.2179,-0.2883,6,-1.0000,-1.0000,-0.4562,-0.5163,0.2813,,,,-0.3986,-0.7749
BTC/USDT,1h,base,full,local,choch,0,fade141cInv,far,111,65,65,0.7846,0.7385,0.2154,0.0576,0.1397,29,-0.0449,0.0405,36,0.1402,0.2196,57,0.0133,0.0886,8,0.3730,0.5039,-0.0030,0.0791,0.4118,,,,-0.1428,-0.4832
BTC/USDT,1h,base,full,local,choch,0,fade241ncInv,zoneAtr,111,28,28,0.2857,0.1429,0.7143,-0.3987,-0.4451,11,-0.4800,-0.5074,17,-0.3461,-0.4048,25,-0.3265,-0.3785,3,-1.0000,-1.0000,-0.5264,-0.5737,0.3043,,,,-0.3848,-0.7749
BTC/USDT,1h,base,full,local,choch,0,fade141cCombo,far,105,59,59,0.7797,0.7288,0.2203,0.0599,0.1434,26,-0.0809,0.0074,33,0.1708,0.2505,51,0.0108,0.0868,8,0.3730,0.5039,0.0005,0.0839,0.4375,,,,-0.1428,-0.4846
BTC/USDT,1h,base,full,local,choch,0,fade241ncCombo,zoneAtr,110,27,27,0.2593,0.1111,0.7407,-0.4455,-0.5042,11,-0.4800,-0.5074,16,-0.4217,-0.5021,24,-0.3762,-0.4423,3,-1.0000,-1.0000,-0.5726,-0.6323,0.3043,,,,-0.3986,-0.7749
BTC/USDT,1h,base,full,local,choch,5,ote,zero,68,47,47,0.5532,0.3404,0.4468,-0.0076,0.1245,24,0.1212,0.3035,23,-0.1421,-0.0624,41,-0.0374,0.1023,6,0.1959,0.2757,-0.0461,0.0852,0.1000,0.5532,0.4255,0.3404,-0.3410,-0.7886
BTC/USDT,1h,base,full,local,choch,5,ote,zero200,68,47,47,0.5532,0.4255,0.4468,-0.0076,0.1014,24,0.1212,0.2592,23,-0.1421,-0.0633,41,-0.0374,0.0698,6,0.1959,0.3174,-0.0461,0.0625,0.1111,0.5532,0.4255,0.3404,-0.3410,-0.7886
BTC/USDT,1h,base,full,local,choch,5,deep,zero,68,23,23,0.3043,0.2174,0.6957,0.1234,0.2909,15,0.4764,0.6461,8,-0.5386,-0.3750,21,0.0546,0.3022,2,0.8455,0.1728,0.0412,0.2082,0.1667,0.3043,0.2609,0.2174,-0.5133,-0.7228
BTC/USDT,1h,base,full,local,choch,5,deep,zero200,68,23,23,0.3043,0.2609,0.6957,0.1234,0.2663,15,0.4764,0.6442,8,-0.5386,-0.4421,21,0.0546,0.1744,2,0.8455,1.2317,0.0412,0.1838,0.1765,0.3043,0.2609,0.2174,-0.5133,-0.7228
BTC/USDT,1h,base,full,local,choch,5,breaker,zero,41,28,28,0.8214,0.5357,0.1786,0.1582,0.3675,18,0.0967,0.3289,10,0.2690,0.4370,23,0.2261,0.4770,5,-0.1540,-0.1360,0.1253,0.3337,0.1667,0.8214,0.6429,0.5357,-0.3333,-0.7840
BTC/USDT,1h,base,full,local,choch,5,breaker161,zero,33,15,15,1.0000,0.6667,0.0000,0.4100,0.6750,10,0.4100,0.7690,5,0.4100,0.4870,14,0.4100,0.7086,1,0.4100,0.2050,0.3806,0.6445,0.0000,1.0000,0.8667,0.6667,-0.4820,-0.7840
BTC/USDT,1h,base,full,local,choch,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,choch,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,choch,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,choch,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,local,choch,5,fade141c,far,68,40,40,0.6750,0.5750,0.3250,-0.0554,-0.0046,18,-0.1471,-0.1107,22,0.0196,0.0822,34,-0.0968,-0.0381,6,0.1788,0.1853,-0.0929,-0.0423,0.2941,,,,-0.1380,-0.5011
BTC/USDT,1h,base,full,local,choch,5,fade241nc,zoneAtr,68,15,15,0.2667,0.0000,0.7333,-0.3014,-0.5173,5,0.0813,-0.2593,10,-0.4927,-0.6463,12,-0.1267,-0.3967,3,-1.0000,-1.0000,-0.3901,-0.6074,0.2143,,,,-0.4395,-0.7976
BTC/USDT,1h,base,full,local,choch,5,fade141cInv,far,49,25,25,0.7200,0.6400,0.2800,-0.0242,0.0467,11,-0.1608,-0.0775,14,0.0831,0.1443,23,-0.0566,0.0086,2,0.3483,0.4843,-0.0652,0.0055,0.4444,,,,-0.1336,-0.4846
BTC/USDT,1h,base,full,local,choch,5,fade241ncInv,zoneAtr,49,10,10,0.2000,0.0000,0.8000,-0.4447,-0.6224,2,0.2845,-0.1077,8,-0.6270,-0.7510,9,-0.3830,-0.5804,1,-1.0000,-1.0000,-0.5476,-0.7266,0.3333,,,,-0.3986,-0.4408
BTC/USDT,1h,base,full,local,choch,5,fade141cCombo,far,46,22,22,0.7273,0.6364,0.2727,-0.0042,0.0654,10,-0.1949,-0.1147,12,0.1548,0.2154,20,-0.0394,0.0235,2,0.3483,0.4843,-0.0429,0.0264,0.5000,,,,-0.1336,-0.4846
BTC/USDT,1h,base,full,local,choch,5,fade241ncCombo,zoneAtr,49,10,10,0.2000,0.0000,0.8000,-0.4447,-0.6224,2,0.2845,-0.1077,8,-0.6270,-0.7510,9,-0.3830,-0.5804,1,-1.0000,-1.0000,-0.5476,-0.7266,0.3333,,,,-0.3986,-0.4408
BTC/USDT,1h,base,full,global,bos,0,ote,zero,217,88,87,0.5455,0.3409,0.4432,-0.0103,0.1270,40,-0.0801,0.0343,48,0.0464,0.2023,63,-0.0163,0.1160,25,0.0046,0.1542,-0.0343,0.1025,0.0714,0.5455,0.3864,0.3409,-0.4221,-0.8565
BTC/USDT,1h,base,full,global,bos,0,ote,zero200,217,88,87,0.5455,0.3864,0.4432,-0.0103,0.0725,40,-0.0801,-0.0064,48,0.0464,0.1367,63,-0.0163,0.0526,25,0.0046,0.1221,-0.0343,0.0482,0.0385,0.5455,0.3864,0.3409,-0.4221,-0.8565
BTC/USDT,1h,base,full,global,bos,0,deep,zero,217,17,17,0.5294,0.2353,0.4706,0.9541,0.8663,9,1.0506,0.8930,8,0.8455,0.8364,9,1.0506,0.8930,8,0.8455,0.8364,0.8861,0.7971,0.0833,0.5294,0.2941,0.2353,-0.6574,-0.8933
BTC/USDT,1h,base,full,global,bos,0,deep,zero200,217,17,17,0.5294,0.2941,0.4706,0.9541,0.8646,9,1.0506,1.0090,8,0.8455,0.7022,9,1.0506,0.7737,8,0.8455,0.9670,0.8861,0.7955,0.0000,0.5294,0.2941,0.2353,-0.6574,-0.8933
BTC/USDT,1h,base,full,global,bos,0,breaker,zero,118,39,39,0.7692,0.3846,0.2308,0.0846,0.1981,20,0.1280,0.2812,19,0.0389,0.1105,31,0.0006,0.1053,8,0.4100,0.5575,0.0619,0.1747,0.1739,0.7692,0.4359,0.3846,-0.1903,-0.8454
BTC/USDT,1h,base,full,global,bos,0,breaker161,zero,93,24,24,0.7500,0.5000,0.2500,0.0575,0.2562,12,0.1750,0.4154,12,-0.0600,0.0971,20,-0.0130,0.1607,4,0.4100,0.7337,0.0381,0.2365,0.0909,0.7500,0.5417,0.5000,-0.1723,-0.8717
BTC/USDT,1h,base,full,global,bos,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,global,bos,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,global,bos,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,global,bos,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
BTC/USDT,1h,base,full,global,bos,0,fade141c,far,217,106,106,0.5283,0.4717,0.4717,-0.2075,-0.1519,48,-0.3258,-0.2840,58,-0.1095,-0.0426,87,-0.2426,-0.1849,19,-0.0465,-0.0005,-0.2327,-0.1772,0.1818,,,,-0.2828,-0.8353
BTC/USDT,1h,base,full,global,bos,0,fade241nc,zoneAtr,217,32,32,0.2500,0.1875,0.7500,-0.2463,-0.2782,15,-0.7009,-0.6540,17,0.1548,0.0534,22,-0.1003,-0.0711,10,-0.5675,-0.7337,-0.2982,-0.3305,0.0800,,,,-0.2178,-0.9681
BTC/USDT,1h,base,full,global,bos,0,fade141cInv,far,89,43,43,0.5116,0.4884,0.4884,-0.2443,-0.1775,17,-0.2166,-0.1633,26,-0.2624,-0.1868,36,-0.2543,-0.1905,7,-0.1928,-0.1110,-0.2758,-0.2091,0.2273,,,,-0.2828,-0.8459
BTC/USDT,1h,base,full,global,bos,0,fade241ncInv,zoneAtr,89,15,15,0.2000,0.2000,0.8000,-0.5457,-0.4739,7,-0.7001,-0.6545,8,-0.4106,-0.3158,12,-0.4321,-0.3423,3,-1.0000,-1.0000,-0.6055,-0.5336,0.0833,,,,-0.1529,-0.9681
BTC/USDT,1h,base,full,global,bos,0,fade141cCombo,far,71,25,25,0.4800,0.4800,0.5200,-0.3061,-0.2355,10,-0.2770,-0.2037,15,-0.3255,-0.2567,20,-0.4152,-0.3555,5,0.1301,0.2447,-0.3385,-0.2679,0.2308,,,,-0.2828,-0.8949
BTC/USDT,1h,base,full,global,bos,0,fade241ncCombo,zoneAtr,82,8,8,0.2500,0.2500,0.7500,-0.4705,-0.3887,5,-0.5801,-0.5163,3,-0.2880,-0.1760,6,-0.2940,-0.1849,2,-1.0000,-1.0000,-0.5193,-0.4375,0.0000,,,,-0.1529,-0.9681
BTC/USDT,1h,base,full,global,bos,5,ote,zero,213,86,85,0.5465,0.3488,0.4419,-0.0081,0.1370,39,-0.1031,0.0247,47,0.0687,0.2279,61,-0.0134,0.1299,25,0.0046,0.1542,-0.0316,0.1132,0.0556,0.5465,0.3953,0.3488,-0.4549,-0.8565
